device_id,place,customer_weight,user_home_lat,user_home_long,user_work_lat,user_work_long,venue_lat,venue_long,distance_from_home_miles_mean,distance_from_work_miles_mean,time_in_place_minutes,visit_hour,visit_count,pct_weekend,places_visits
5a74598e2e99ea0436cebd47,holcomb,147.23,33.9982,-84.3474,33.8288,-84.364,34.0188,-84.3119,2.49,13.47,99.0,16.0,1,0.0,1
5a745ad5a42aab57f43564c0,holcomb,737.35,34.076,-84.2757,34.0962,-84.2778,34.0188,-84.3119,4.46,5.7,82.44,15.56,9,0.7777777777777778,3
5a74ff743d98bc043d91615a,holcomb,0.0,34.1001,-84.6166,34.0705,-84.2927,34.0188,-84.3119,18.33,3.74,62.0,17.0,2,1.0,1
5a7562c501f31c04570fe6f0,holcomb,77.91,33.9603,-84.3102,33.7763,-84.4042,34.0188,-84.3119,4.04,17.57,156.0,19.0,1,0.0,1
5a7599fa24bd11042915df61,holcomb,241.02,34.0136,-84.2791,34.0187,-84.2771,34.0188,-84.3119,1.91,2.0,67.75,17.75,4,0.0,1
5a7698399c471804570deb83,holcomb,0.0,34.0495,-84.4431,33.9466,-84.1932,34.0188,-84.3119,7.81,8.43,63.0,16.0,1,0.0,1
5a76a0960de4a70455caf5c8,holcomb,67.89,34.0086,-84.2724,33.7571,-84.3927,34.0188,-84.3119,2.37,18.67,69.0,18.0,1,1.0,1
5a76a75f49c43d04362134dc,holcomb,0.0,34.0786,-84.1726,34.0921,-84.1818,34.0188,-84.3119,8.98,9.01,64.0,14.0,1,1.0,1
5a76aaa8893431044dbc304b,holcomb,184.28,33.9687,-84.3406,33.9452,-84.3146,34.0188,-84.3119,3.84,5.08,132.0,15.0,2,0.0,1
5a76af80156520042a535109,holcomb,824.4,34.0103,-84.3051,33.849,-84.3053,34.0188,-84.3119,0.7,11.74,74.83,13.83,6,0.16666666666666666,1
5a76b9fa054f3a044f1e2049,holcomb,209.48,33.9966,-84.2971,34.02,-84.3088,34.0188,-84.3119,1.75,0.2,90.0,15.5,2,0.5,1
5a76bc82054f3a044128baf5,holcomb,209.67,34.0998,-84.3853,34.0844,-84.158,34.0188,-84.3119,7.0,9.91,83.5,12.5,2,1.0,1
5a780b2f08e8b3045f95f2db,holcomb,59.71,34.0101,-84.2417,33.979,-84.1666,34.0188,-84.3119,4.06,8.77,81.0,14.0,1,1.0,1
5a7aaad69a436f042b6da7f2,holcomb,69.95,33.9646,-84.4725,33.9091,-84.3542,34.0188,-84.3119,9.93,7.96,136.0,17.0,1,1.0,1
5a7ad843de458e0456a5d8f1,holcomb,58.98,34.1498,-84.2656,34.1105,-84.2044,34.0188,-84.3119,9.44,8.83,66.0,18.0,1,1.0,2
5a7b828100d2660451b1b61f,holcomb,228.03,34.0756,-84.2087,34.023,-84.3194,34.0188,-84.3119,7.1,0.52,72.0,11.75,4,0.0,1
5a7bd6b5852e48043516f094,holcomb,58.83,34.0664,-84.2277,34.0613,-84.269,34.0188,-84.3119,5.84,3.83,172.0,19.0,1,0.0,1
5a7c476af098730450e22c6d,holcomb,102.84,34.005,-84.3245,33.8666,-84.4753,34.0188,-84.3119,1.19,14.08,93.0,19.0,1,0.0,1
5a80215f59a3e3044814d897,holcomb,0.0,33.8659,-84.3244,33.9286,-84.3518,34.0188,-84.3119,10.59,6.64,46.0,11.0,1,0.0,1
5a802952bf4618043f0382ef,holcomb,0.0,33.7746,-84.391,33.7748,-84.3958,34.0188,-84.3119,17.47,17.53,47.0,13.0,1,0.0,1
5a81578964fc7f043259cc25,holcomb,200.47,34.0458,-84.2549,34.0433,-84.3016,34.0188,-84.3119,3.76,1.8,64.0,16.67,3,0.3333333333333333,1
5a818a9fa42aab43c33564c2,holcomb,0.0,34.0059,-84.2794,33.929,-84.3624,34.0188,-84.3119,2.06,6.84,87.0,17.0,1,0.0,1
5a824f61a5a78f5d2f6e91ae,holcomb,0.0,33.9213,-84.4838,33.7874,-84.4972,34.0188,-84.3119,11.94,19.2,69.0,7.0,1,1.0,1
5a841b9f62e030043a4f08a5,holcomb,0.0,33.8108,-84.2907,33.8104,-84.3954,34.0188,-84.3119,14.42,15.18,114.5,17.5,2,0.5,1
5a85249f5f02c30428dce0cc,holcomb,230.35,34.0727,-84.4765,33.8836,-84.4664,34.0188,-84.3119,10.14,12.87,38.33,18.0,3,0.0,1
5a855360a42aab43d438c20a,holcomb,116.84,34.0875,-84.3679,33.8427,-84.4332,34.0188,-84.3119,5.73,14.02,150.5,19.0,2,0.0,1
5a87ab85ca93cc046805fe91,holcomb,0.0,34.1554,-84.4335,34.0521,-84.2993,34.0188,-84.3119,11.73,2.41,84.75,17.75,4,0.25,1
5a880a57d5dab10455b681ef,holcomb,3078.97,34.0118,-84.2997,34.0886,-84.2747,34.0188,-84.3119,0.85,5.28,58.57,16.57,30,0.16666666666666666,2
5a889bd2f63c4f0469e4217c,holcomb,653.27,33.9964,-84.3015,34.0875,-84.2554,34.0188,-84.3119,1.65,5.75,56.8,18.4,5,0.2,1
5a896c8ea42aab5f992fe928,holcomb,0.0,34.0531,-84.3758,34.013,-84.4758,34.0188,-84.3119,4.36,9.4,58.0,12.0,1,1.0,1
5a89ed04d67201046c4dc6e4,holcomb,66.41,34.0444,-84.4408,33.919,-84.3769,34.0188,-84.3119,7.59,7.84,68.0,19.0,1,0.0,1
5a89efa7e1224a042f2fe1e5,holcomb,0.0,33.996,-84.3017,34.0907,-84.2423,34.0188,-84.3119,1.68,6.37,126.0,19.0,1,0.0,1
5a8a434251dd4d046942a86d,holcomb,68.1,34.0884,-84.3557,33.7737,-84.3376,34.0188,-84.3119,5.43,17.0,59.0,18.0,1,1.0,1
5a8b92b26ea83f04a233046b,holcomb,0.0,34.0274,-84.3262,34.0429,-84.3138,34.0188,-84.3119,1.01,1.67,46.0,10.0,1,0.0,1
5a8bba6f1865c00472aecf3c,holcomb,66.56,33.9904,-84.2612,34.0494,-84.3224,34.0188,-84.3119,3.5,2.21,124.0,17.0,1,0.0,1
5a8c10f9d72c4904780034c5,holcomb,954.19,34.0246,-84.2688,34.1051,-84.5411,34.0188,-84.3119,2.5,14.42,66.47,12.13,15,0.4,1
5a8c43ad9a39cf04891d61fa,holcomb,0.0,34.0231,-84.2422,33.9241,-84.2114,34.0188,-84.3119,4.0,8.72,120.0,11.0,1,0.0,1
5a8c5f94a5a78f4f8cc41231,holcomb,0.0,33.7554,-84.1943,34.0217,-84.3178,34.0188,-84.3119,19.41,0.4,34.0,7.33,3,0.0,1
5a8f53033bbef7049bc07846,holcomb,0.0,33.9792,-84.2856,34.0219,-84.3084,34.0188,-84.3119,3.12,0.29,86.0,16.0,1,0.0,1
5a8f5a8a1ae60d2c9864ccd1,holcomb,0.0,34.0307,-84.2694,34.0074,-84.2911,34.0188,-84.3119,2.57,1.42,48.67,18.33,3,0.0,1
5a8ff82d61f113048c0ab0bf,holcomb,57.31,34.0392,-84.3807,34.1009,-84.2117,34.0188,-84.3119,4.19,8.07,41.0,20.0,1,0.0,1
5a90984f61b9a2046ef662d8,holcomb,0.0,34.033,-84.2901,33.9367,-84.3545,34.0188,-84.3119,1.59,6.17,149.0,19.0,1,0.0,1
5a90f40d595ef404763ee610,holcomb,243.94,33.9164,-84.4219,33.9178,-84.3544,34.0188,-84.3119,9.48,7.39,63.5,12.5,2,0.0,1
5a90f84070c33504966ccf33,holcomb,157.84,34.0146,-84.1816,33.9667,-84.2126,34.0188,-84.3119,7.47,6.73,70.0,16.0,1,1.0,1
5a913e6679be38048f49a6a2,holcomb,0.0,33.9252,-84.3109,33.8457,-84.372,34.0188,-84.3119,6.47,12.45,42.0,19.0,1,0.0,1
5a91e0d2685784046dbb9d00,holcomb,0.0,33.8437,-84.4263,33.9071,-84.4296,34.0188,-84.3119,13.76,10.25,60.0,16.0,1,0.0,1
5a9201c368578404732b7976,holcomb,0.0,33.9933,-84.3463,34.0578,-84.3123,34.0188,-84.3119,2.64,2.7,60.0,19.0,1,0.0,1
5a9265fb9e2dab049e8fb7ee,holcomb,0.0,34.0081,-84.386,34.0064,-84.3898,34.0188,-84.3119,4.31,4.54,42.0,19.0,1,0.0,1
5a928e24a42aab65e9fbbbdf,holcomb,144.55,33.8846,-84.1048,33.8504,-84.2102,34.0188,-84.3119,15.06,13.01,20.0,17.0,1,0.0,1
5a929ab38634920490c36049,holcomb,131.8,34.0118,-84.2786,33.9577,-84.3028,34.0188,-84.3119,1.96,4.25,72.0,15.0,2,1.0,1
5a93896f8089395ed1019859,holcomb,294.57,33.999,-84.3478,33.6571,-84.3864,34.0188,-84.3119,2.48,25.36,135.5,13.0,2,0.5,1
5a93916da50d96047936006d,holcomb,60.21,34.0202,-84.2483,34.0245,-84.1944,34.0188,-84.3119,3.64,6.74,72.0,18.0,1,0.0,1
5a93fbcba8c0f60484f72868,holcomb,0.0,34.1953,-84.2202,34.1511,-84.1835,34.0188,-84.3119,13.28,11.73,64.0,16.0,1,1.0,1
5a94b2b380b7de0485a8f984,holcomb,62.91,34.0194,-84.2489,34.0188,-84.2407,34.0188,-84.3119,3.61,4.08,66.0,18.0,1,0.0,1
5a97ae71c21264047b0d89e1,holcomb,944.72,34.268,-84.5049,33.9143,-84.3419,34.0188,-84.3119,20.46,7.42,50.14,9.79,14,0.07142857142857142,2
5a988a331ae60d4701add111,holcomb,165.21,33.961,-84.252,33.9026,-84.3538,34.0188,-84.3119,5.26,8.38,84.0,13.0,2,0.5,1
5a98f52390157140e823cb08,holcomb,0.0,33.82,-84.3732,34.0873,-84.2557,34.0188,-84.3119,14.18,5.73,81.0,19.0,1,0.0,1
5a99f187a42aab3d10fbbb21,holcomb,67.87,34.0049,-83.8822,33.9371,-84.2348,34.0188,-84.3119,24.63,7.17,94.0,17.0,1,0.0,1
5a99ff591a07a504760617ba,holcomb,0.0,34.0553,-84.3572,34.0575,-84.391,34.0188,-84.3119,3.62,5.26,124.0,17.0,1,1.0,1
5a9a017b3e81a90467dd9296,holcomb,92.25,33.938,-84.322,33.8577,-84.2984,34.0188,-84.3119,5.61,11.16,126.0,11.0,1,0.0,1
5a9a80ea917a4a046955066b,holcomb,0.0,34.0028,-84.3429,33.935,-84.3522,34.0188,-84.3119,2.09,6.24,92.0,12.0,1,0.0,1
5a9a9dc5a04549047d258968,holcomb,0.0,34.0409,-84.6063,34.0189,-84.1902,34.0188,-84.3119,16.93,6.97,110.0,19.0,1,0.0,1
5a9b93550abcdf0470a00631,holcomb,0.0,34.0248,-84.3256,33.9934,-84.2827,34.0188,-84.3119,0.89,2.42,87.75,20.0,4,0.0,1
5a9c912899f02e048d9e4f11,holcomb,0.0,34.1527,-84.4037,34.041,-84.3279,34.0188,-84.3119,10.64,1.79,81.0,12.0,1,0.0,1
5a9e77d0a42aab669dfbbbcf,holcomb,184.12,34.0084,-84.2835,33.9707,-84.262,34.0188,-84.3119,1.78,4.38,101.67,16.67,3,0.0,1
5a9e8c007e0645048f9f06cf,holcomb,698.68,33.9864,-84.2856,33.8059,-84.4313,34.0188,-84.3119,2.7,16.23,95.83,15.83,6,0.3333333333333333,1
5a9e96117e0645046d8a40ba,holcomb,147.05,34.0724,-84.4763,33.9016,-84.4587,34.0188,-84.3119,10.12,11.68,59.5,19.0,2,0.0,1
5a9eb178a42aab274bfbbaec,holcomb,240.55,34.0079,-84.3352,33.9215,-84.3354,34.0188,-84.3119,1.54,6.86,44.5,19.5,2,0.5,1
5a9fb7fb822e1904a316d9f0,holcomb,130.37,34.0073,-84.324,34.0307,-84.3005,34.0188,-84.3119,1.06,1.05,38.0,19.0,1,0.0,1
5a9fccb4900e71049b67c7ba,holcomb,150.56,33.7321,-84.4188,33.7834,-84.4116,34.0188,-84.3119,20.74,17.25,98.0,19.0,1,0.0,1
5a9fd0030d0242048fdd56cc,holcomb,252.12,34.007,-84.3243,34.0959,-84.2626,34.0188,-84.3119,1.09,6.03,90.5,14.5,2,0.5,2
5aa0d940921f4d0471fa1713,holcomb,53.27,34.0657,-84.3909,34.0597,-84.2691,34.0188,-84.3119,5.57,3.74,178.0,17.0,1,0.0,1
5aa11284a42aab3671fbbb4d,holcomb,0.0,34.0368,-84.2822,34.0242,-84.2834,34.0188,-84.3119,2.11,1.67,66.67,18.0,3,0.0,1
5aa1b90ea42aab48fbfbbb2e,holcomb,60.53,34.0174,-84.2675,33.8462,-84.3721,34.0188,-84.3119,2.54,12.42,80.0,12.0,1,0.0,1
5aa334f143ec080478b561b4,holcomb,326.29,34.0005,-84.2774,33.786,-84.4125,34.0188,-84.3119,2.35,17.09,101.6,15.6,5,0.4,1
5aa3c6d4c76003048eb4eeaa,holcomb,0.0,34.001,-84.3024,34.0271,-84.3355,34.0188,-84.3119,1.34,1.47,75.33,9.67,3,0.0,1
5aa3df9b2ed3d004686d842a,holcomb,0.0,34.0008,-84.3048,34.0265,-84.3346,34.0188,-84.3119,1.31,1.41,86.0,9.0,1,0.0,1
5aa5382418bdbe047aef16fb,holcomb,60.88,34.0192,-84.2508,33.8505,-84.3658,34.0188,-84.3119,3.5,12.03,58.0,18.0,1,1.0,1
5aa5384a18bdbe04895088ac,holcomb,101.1,34.029,-84.3145,33.8529,-84.36,34.0188,-84.3119,0.72,11.79,56.0,16.0,1,0.0,1
5aa538ae65a94c0473a66cda,holcomb,740.4,34.0143,-84.2819,34.121,-84.3205,34.0188,-84.3119,1.74,7.08,81.92,14.58,12,0.16666666666666666,1
5aa56a38a42aab48f79506a8,holcomb,66.26,34.1226,-84.2616,34.0025,-84.0958,34.0188,-84.3119,7.73,12.43,82.0,17.0,1,1.0,1
5aa60558c00bcb04a5167bf8,holcomb,62.11,33.9806,-84.2802,33.9939,-84.2842,34.0188,-84.3119,3.2,2.34,59.0,20.0,1,0.0,1
5aa6198b88b5bc048bf4f9c2,holcomb,0.0,33.9233,-84.2945,34.1026,-84.2227,34.0188,-84.3119,6.67,7.72,96.89,12.67,9,0.4444444444444444,2
5aa61b5fbf3264046d7256f0,holcomb,0.0,33.9822,-84.2784,34.0597,-84.3871,34.0188,-84.3119,3.17,5.15,72.0,20.0,1,0.0,1
5aa634eaa42aab7977fbbbb7,holcomb,0.0,33.9878,-84.305,33.8522,-84.3643,34.0188,-84.3119,2.17,11.9,53.5,13.0,2,0.5,1
5aa63dcebf326404761c1016,holcomb,0.0,34.0099,-84.3003,33.8296,-84.3474,34.0188,-84.3119,0.9,13.23,105.0,18.0,2,0.0,1
5aa705e3a42aab2295fbbb22,holcomb,0.0,34.0354,-84.2599,34.1657,-84.1552,34.0188,-84.3119,3.19,13.55,44.0,20.0,1,0.0,1
5aa707fa3cdfad047913fa92,holcomb,0.0,34.0143,-84.2818,34.0747,-84.2938,34.0188,-84.3119,1.75,4.0,73.5,13.25,4,0.25,1
5aa7487c20e10704713ea08c,holcomb,62.57,33.9947,-84.2579,33.7935,-84.3188,34.0188,-84.3119,3.51,15.57,79.0,12.0,1,1.0,1
5aa8f3f52126a40498597244,holcomb,0.0,33.9115,-84.4217,34.071,-84.2808,34.0188,-84.3119,9.73,4.03,44.0,18.0,1,0.0,1
5aa91004a42aab3fabfbbb89,holcomb,0.0,34.2626,-84.0935,34.0904,-84.2778,34.0188,-84.3119,20.98,5.32,109.0,14.0,1,0.0,1
5aaa48c6a42aab2602950747,holcomb,0.0,33.9139,-83.9602,34.0838,-84.3549,34.0188,-84.3119,21.42,5.13,49.0,18.0,1,0.0,1
5aaaf3a9a42aab4ac5950685,holcomb,335.08,33.9811,-84.2782,34.0081,-84.2986,34.0188,-84.3119,3.24,1.06,63.0,18.0,5,0.4,1
5aac1eeef4068e046a057083,holcomb,129.32,34.052,-84.3178,34.0582,-84.3381,34.0188,-84.3119,2.32,3.11,40.0,17.0,1,1.0,1
5aad0515a42aab67749506e0,holcomb,61.04,34.0918,-84.502,34.0881,-84.3392,34.0188,-84.3119,12.0,5.04,177.0,18.0,1,0.0,1
5aad381b1b64b4048fdfcfa3,holcomb,60.9,34.1314,-84.1102,34.1537,-84.1732,34.0188,-84.3119,13.92,12.24,82.0,15.0,1,1.0,1
5aae3829fbdcb1048e15b00f,holcomb,0.0,33.9977,-84.2962,34.0226,-84.2679,34.0188,-84.3119,1.71,2.53,76.0,13.67,3,0.3333333333333333,1
5aaf5da0dcf4fc046c96736c,holcomb,472.34,33.9861,-84.2808,34.0064,-84.2912,34.0188,-84.3119,2.88,1.46,73.0,13.25,8,0.375,1
5aaf6b6625896604a06d9da1,holcomb,0.0,34.0909,-84.3229,34.0215,-84.2878,34.0188,-84.3119,5.03,1.39,80.0,11.0,1,0.0,1
5aaf870a48f51a0489436bc1,holcomb,246.09,33.9857,-84.2807,33.9098,-84.3524,34.0188,-84.3119,2.9,7.88,42.75,12.25,4,0.5,1
5aafb2145977c9048a867761,holcomb,71.38,34.0111,-84.4781,33.8488,-84.3447,34.0188,-84.3119,9.54,11.9,79.0,13.0,1,0.0,1
5ab227bd4e68980491c841dc,holcomb,204.57,34.0257,-84.2933,34.0209,-84.2873,34.0188,-84.3119,1.16,1.42,78.5,14.5,2,0.5,1
5ab41c2e590dbd4c5692039d,holcomb,257.82,34.0108,-84.3198,34.0064,-84.2908,34.0188,-84.3119,0.72,1.48,118.5,21.5,2,0.0,1
5ab4bb5a839f8d06fc385d1c,holcomb,72.44,34.1239,-84.3998,33.849,-84.348,34.0188,-84.3119,8.84,11.91,53.0,7.0,1,0.0,1
5ab4fc214ecc9306f1850603,holcomb,299.66,34.055,-84.3573,33.9815,-84.3475,34.0188,-84.3119,3.61,3.29,120.33,16.0,3,0.6666666666666666,2
5ab5708fa5a78f3b8ef5ac40,holcomb,0.0,34.0324,-84.3008,33.9904,-84.1344,34.0188,-84.3119,1.14,10.36,54.67,8.33,6,0.0,1
5ab71bb0a42aab1bc5571ae9,holcomb,138.2,33.9562,-84.3675,33.89,-84.4674,34.0188,-84.3119,5.37,12.6,47.0,20.0,1,0.0,1
5ab8770cc9b34606d8686435,holcomb,166.99,34.0826,-84.2161,33.9717,-84.2161,34.0188,-84.3119,7.03,6.38,80.33,18.33,3,0.3333333333333333,1
5ab8c58799058a06df74f467,holcomb,108.05,33.9814,-84.2833,33.8521,-84.3781,34.0188,-84.3119,3.06,12.13,76.0,17.0,1,1.0,1
5ab8e7610e4ec2064977b6c3,holcomb,0.0,34.0444,-84.4809,34.0173,-84.4304,34.0188,-84.3119,9.84,6.79,28.0,16.0,1,1.0,1
5aba1025a42aab71c64f5d72,holcomb,61.91,34.0234,-84.2333,34.0231,-84.1956,34.0188,-84.3119,4.51,6.67,54.0,18.0,1,0.0,1
5abb6d8ed011e506e08a27d2,holcomb,977.41,34.025,-84.2942,33.847,-84.3706,34.0188,-84.3119,1.1,12.34,60.2,16.8,10,0.1,1
5abb7fc83367d106f5c343e5,holcomb,0.0,34.0248,-84.2946,33.9177,-84.3528,34.0188,-84.3119,1.07,7.37,81.42,16.21,19,0.15789473684210525,1
5abc714be35faa06c6e0dd01,holcomb,0.0,33.951,-84.2538,34.1447,-84.1785,34.0188,-84.3119,5.75,11.58,68.29,20.14,7,0.0,2
5abd62a663fc4606e703b2de,holcomb,0.0,34.022,-84.3014,34.0227,-84.273,34.0188,-84.3119,0.64,2.24,75.0,14.0,2,0.0,1
5abe297ce7df7a06f566aa97,holcomb,230.05,34.0262,-84.3395,34.0559,-84.3916,34.0188,-84.3119,1.66,5.24,78.0,16.25,4,0.0,1
5abe2d537f62a606d35c5b3b,holcomb,96.77,34.053,-84.2976,33.8775,-84.0216,34.0188,-84.3119,2.5,19.3,123.0,19.0,1,0.0,2
5abfffa62cd3ae07084dd46d,holcomb,0.0,33.9395,-83.9531,33.8011,-84.3919,34.0188,-84.3119,21.28,15.73,33.5,11.5,2,0.5,1
5ac0b20006d6d006cb99a314,holcomb,0.0,34.0248,-84.2456,33.9572,-84.3651,34.0188,-84.3119,3.82,5.24,29.0,7.0,1,0.0,1
5ac16747d99542071d15a38d,holcomb,0.0,34.0282,-84.3067,33.9358,-84.3614,34.0188,-84.3119,0.72,6.39,44.0,19.0,1,0.0,1
5ac343b8ec00540706724f91,holcomb,0.0,34.2359,-84.08,34.2786,-84.1057,34.0188,-84.3119,20.03,21.48,55.0,18.0,1,0.0,1
5ac40eeaa42aab189a7f96d5,holcomb,0.0,34.0038,-84.3652,34.0396,-84.3647,34.0188,-84.3119,3.22,3.36,69.5,18.0,2,0.0,1
5ac55cdbe4facc06f336eaa1,holcomb,0.0,34.0737,-84.29,33.9132,-84.3598,34.0188,-84.3119,4.0,7.79,15.0,10.0,1,0.0,1
5ac58dd6436eb207c94d118d,holcomb,0.0,34.0198,-84.3052,34.0598,-84.285,34.0188,-84.3119,0.39,3.23,80.0,19.0,1,0.0,1
5ac5a73366e02d06d79d13ad,holcomb,0.0,34.1145,-84.3985,33.7807,-84.4146,34.0188,-84.3119,8.27,17.48,159.0,18.0,1,0.0,1
5ac75a8106a8760711fa7f75,holcomb,0.0,34.0108,-84.2645,33.9387,-84.3587,34.0188,-84.3119,2.76,6.15,42.5,13.25,4,0.0,1
5ac7ff1f50a13f06d5092416,holcomb,0.0,34.14,-84.1153,33.9684,-84.2184,34.0188,-84.3119,14.03,6.39,80.0,11.0,1,0.0,1
5ac9c3c789915706d3dea4e2,holcomb,0.0,34.0323,-84.4277,34.0186,-84.5564,34.0188,-84.3119,6.7,14.01,52.0,16.0,1,0.0,1
5ac9cec845cab006cf9f5a5d,holcomb,0.0,34.0488,-84.1735,33.9466,-84.1296,34.0188,-84.3119,8.19,11.58,24.0,11.0,1,0.0,1
5aca40ad8375ef0ff373054d,holcomb,0.0,33.9585,-84.241,33.9954,-83.9559,34.0188,-84.3119,5.82,20.46,94.5,19.0,2,0.0,1
5acad030a216c206c390acca,holcomb,0.0,34.0831,-84.2133,33.9706,-84.215,34.0188,-84.3119,7.19,6.47,85.0,19.0,1,0.0,1
5acae6e879fe4506dc5b2b22,holcomb,0.0,34.0192,-84.3043,34.0167,-84.3299,34.0188,-84.3119,0.43,1.05,77.64,14.7,33,0.06060606060606061,1
5acb5a26114ce906cc4157bd,holcomb,0.0,33.9019,-84.42,34.0694,-84.2635,34.0188,-84.3119,10.18,4.46,52.0,9.0,1,0.0,1
5acc3d5c94756406d06b38ee,holcomb,0.0,34.0995,-84.3876,34.0851,-84.1587,34.0188,-84.3119,7.07,9.9,56.0,13.0,1,1.0,1
5acd9633167eb908e888cb00,holcomb,0.0,34.0374,-84.2515,34.0222,-84.1937,34.0188,-84.3119,3.69,6.78,72.0,19.0,1,0.0,1
5acde9a814378c2ae02dff60,holcomb,0.0,33.9316,-84.6174,33.7949,-84.4254,34.0188,-84.3119,18.52,16.79,91.0,18.0,1,1.0,1
5acf4f707c07220aadcbf2de,holcomb,0.0,34.0197,-84.3043,34.1855,-84.2028,34.0188,-84.3119,0.44,13.1,110.0,15.0,1,0.0,1
5ad0682de6f9b809a7b9fb72,holcomb,0.0,34.0139,-84.3051,34.0188,-84.2764,34.0188,-84.3119,0.51,2.03,52.33,17.67,3,0.3333333333333333,1
5ad1f99f4d0416092b2fd5d7,holcomb,0.0,34.0498,-84.3525,34.107,-84.21,34.0188,-84.3119,3.17,8.44,69.0,12.0,1,1.0,1
5ad28f4e6f269309761421c1,holcomb,0.0,33.963,-84.4145,34.0381,-84.5693,34.0188,-84.3119,7.03,14.81,76.0,19.0,1,0.0,1
5ad29589239ae809515ba48e,holcomb,0.0,34.161,-84.1882,33.9604,-84.2368,34.0188,-84.3119,12.11,5.9,48.0,11.0,3,0.0,1
5ad29a31199cda0996a12efa,holcomb,0.0,33.9888,-84.606,33.9848,-84.611,34.0188,-84.3119,16.98,17.3,93.0,18.0,1,1.0,1
5ad29e9dc263c20a631467ac,holcomb,0.0,34.0097,-84.2903,34.0849,-84.2739,34.0188,-84.3119,1.39,5.06,75.0,11.0,1,0.0,1
5ad2eb7dc2a4ba09f15e2241,holcomb,0.0,33.9691,-84.2623,33.9259,-84.3806,34.0188,-84.3119,4.45,7.53,99.0,19.0,1,0.0,1
5ad3035a0c2061098663ea1e,holcomb,0.0,33.969,-84.3276,33.9039,-84.431,34.0188,-84.3119,3.56,10.47,79.0,7.0,1,1.0,1
5ad3fcbacdb6e5091e78a281,holcomb,0.0,33.98,-84.2104,33.9083,-84.3479,34.0188,-84.3119,6.4,7.91,146.0,19.0,1,0.0,1
5ad4a1eef8ecad0939fefd01,holcomb,0.0,33.9654,-84.2912,34.0283,-84.2444,34.0188,-84.3119,3.87,3.92,115.0,11.0,1,0.0,1
5ad90ff1485751089b7ef868,holcomb,0.0,34.0396,-84.3393,34.0321,-84.3373,34.0188,-84.3119,2.13,1.72,65.0,18.0,1,0.0,1
5ad9b78bb5bcf00897e46df2,holcomb,0.0,34.0209,-84.2498,33.7563,-84.3647,34.0188,-84.3119,3.56,18.39,83.8,14.2,5,0.0,1
5adab7f4c1916e08aa13b3d3,holcomb,0.0,33.9854,-84.2812,33.9929,-84.2832,34.0188,-84.3119,2.9,2.43,70.0,14.75,4,0.25,1
5adabf22a55f4f08a192a465,holcomb,0.0,34.0009,-84.3028,34.0266,-84.3356,34.0188,-84.3119,1.34,1.47,71.18,10.0,22,0.0,1
5adb0ab921809a09a2bba1e7,holcomb,0.0,34.0181,-84.2862,34.0867,-84.2745,34.0188,-84.3119,1.47,5.16,77.0,18.0,2,0.5,1
5adb0ac5f12adb0973280ff4,holcomb,0.0,33.8519,-84.3496,33.9394,-84.2265,34.0188,-84.3119,11.74,7.35,67.5,17.0,2,0.0,1
5adbcc037736e108a5bf9599,holcomb,0.0,33.964,-84.4135,33.908,-84.4152,34.0188,-84.3119,6.95,9.68,88.0,19.0,1,0.0,1
5adc12fa9745fd08964879ae,holcomb,0.0,34.0998,-84.6506,33.9481,-84.2297,34.0188,-84.3119,20.19,6.78,87.12,8.5,8,0.0,2
5adc1ef93a922e08a9389e47,holcomb,0.0,33.8875,-84.3627,33.9238,-84.335,34.0188,-84.3119,9.53,6.69,70.0,11.0,1,1.0,1
5adcc902a013410a4475ab5b,holcomb,0.0,34.0401,-84.3308,33.9187,-84.3528,34.0188,-84.3119,1.83,7.3,50.0,21.0,1,0.0,2
5adccfda135e0a08a6438eff,holcomb,0.0,33.7918,-84.1374,33.8903,-84.4692,34.0188,-84.3119,18.6,12.66,103.0,17.0,1,1.0,1
5add383bb1c58e0991b85bcd,holcomb,0.0,34.162,-84.1897,34.219,-84.1153,34.0188,-84.3119,12.12,17.83,138.0,15.0,3,0.6666666666666666,1
5adf7958f7594e0899204b5c,holcomb,0.0,34.022,-84.2935,33.9907,-84.2793,34.0188,-84.3119,1.08,2.69,58.0,17.0,1,0.0,1
5adf9559399a18364ca0f758,holcomb,0.0,33.7611,-84.2231,33.6748,-84.2954,34.0188,-84.3119,18.52,23.79,117.0,17.0,1,0.0,1
5adfbc34611ad84649c0a943,holcomb,0.0,33.8198,-84.1944,33.9147,-84.3402,34.0188,-84.3119,15.32,7.37,36.0,10.0,1,1.0,1
5adfeb0e01660408b53a3bcf,holcomb,0.0,34.0004,-84.2052,33.9721,-84.2156,34.0188,-84.3119,6.24,6.39,19.0,8.0,1,0.0,1
5adff1e666734e088e46600d,holcomb,0.0,34.1965,-84.5368,34.1941,-84.5339,34.0188,-84.3119,17.79,17.56,45.0,17.0,1,0.0,1
5ae1912b49040a08aaf2027d,holcomb,0.0,34.1191,-84.2933,34.0969,-84.1759,34.0188,-84.3119,7.02,9.47,52.0,13.0,1,1.0,1
5ae307a43c4a430971dd6185,holcomb,0.0,34.0828,-84.3626,33.9269,-84.35,34.0188,-84.3119,5.29,6.71,122.0,18.0,1,1.0,1
5ae44fd6a7c53508ae84e629,holcomb,0.0,33.9804,-84.3645,34.0202,-84.3096,34.0188,-84.3119,4.02,0.17,51.0,17.0,1,0.0,1
